id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
01500||Antitranspirante Femenino Rexona Bambú Aloe Vera 90gr|122.0||||$122|Productos > Perfumería y Cuidado Personal|241841-8e8d710dc4b0a9c0b915988185627728-480-0.jpg|productos/ant-fem-rexona-bamb-alver-90-gr/
01502||Jabón De Tocador Espadol Active Deo 90gr|71.4||||$71,40|Productos > Perfumería y Cuidado Personal|131441-176b7e58459baae17915990920652667-480-0.jpg|productos/jab-toc-espadol-act-deo-90-gr/
01503||Antitranspirante Femenino Rexona Pomelo Verbena 90gr|165.44||||$165,44|Productos > Perfumería y Cuidado Personal|241851-f3be0a574a13a31ce115988186128046-480-0.jpg|productos/ant-fem-rexona-pom-verb-90-gr/
01504||Crema Dental Colgate Triple Acción Extra Blancura 90gr|179.3||||$179,30|Productos > Perfumería y Cuidado Personal|128361-32cf2b8a5126d20fdb15988991304092-480-0.jpg|productos/cr-dent-colgate-t-ac-ex-bco-90-gr/
01505||Toallitas Femeninas Siempre Libre Con Alas 16Un|235.0||||$235|Productos > Perfumería y Cuidado Personal|130591-537459551c249564c015988887529678-480-0.jpg|productos/toallitas-femeninas-siempre-libre-con-alas-16-un/
01506||Jabón De Tocador Dove Karite y Vainilla 90gr|77.72||||$77,72|Productos > Perfumería y Cuidado Personal|234011-268f3b5530da9d27db15990689442139-480-0.jpg|productos/jab-toc-dove-kar-y-vain-90-gr/
01507||Jabón De Tocador Dove Revitalizante 90gr|77.72||||$77,72|Productos > Perfumería y Cuidado Personal|233381-87401b98e0c74afbd415990689047718-480-0.jpg|productos/jab-toc-dove-revital-90-gr/
01508||Jabón De Tocador Nivea Creme Soft 100gr|46.7||||$46,70|Productos > Perfumería y Cuidado Personal|170251-d78643e1fdcbf4629d15990678722806-480-0.jpg|productos/jab-toc-nivea-crem-125-gr/
01509||Crema Dental Colgate Triple Acción 180gr|276.79||||$276,79|Productos > Perfumería y Cuidado Personal|49201-a9ac16555da61d17ea15988990071112-480-0.jpg|productos/cr-dent-colgate-trip-accion-180-gr/
01510||Antitranspirante Masculino Rexona Motion Sense Invisible 90gr|167.19||||$167,19|Productos > Perfumería y Cuidado Personal|172681-ba3a1c9253bcf28ee016025089275745-480-0.jpg|productos/antitranspirante-masculino-rexona-motion-sense-invisible-90-gr/
01511||Antitranspirante Femenino Dove Clásico 89gr|172.3||||$172,30|Productos > Perfumería y Cuidado Personal|59401-1d3183784870bcc5ae15990738772133-480-0.jpg|productos/ant-fem-dove-clasico-89-gr/
01512||Crema Dental Oral B Anticaries 150gr|163.25||||$163,25|Productos > Cuidado Bucal|crema-dental-oral-b-anticaries-150-gr1-f60633b3ab7e18ec5a16001951343628-480-0.jpg|productos/cr-dental-oral-b-anticaries-150-gr/
01513||Crema Dental Colgate Triple Acción Extra Blancura 90gr|179.3||||$179,30|Productos > Cuidado Bucal|128361-32cf2b8a5126d20fdb15988991304092-480-0.jpg|productos/cr-dent-colgate-t-ac-ex-bco-90-gr/
01514||Crema Dental Colgate Triple Acción 180gr|276.79||||$276,79|Productos > Cuidado Bucal|49201-a9ac16555da61d17ea15988990071112-480-0.jpg|productos/cr-dent-colgate-trip-accion-180-gr/
01515||Enjuague Bucal Colgate Luminous 250ml|309.9||||$309,90|Productos > Cuidado Bucal|144891-1b9e7233fdb30e8d0315988890856943-480-0.jpg|productos/enj-buc-colgate-luminous-250-ml/
01516||Crema Dental Colgate Total 90gr|182.15||||$182,15|Productos > Cuidado Bucal|496011-e03020437758e9362115988990494714-480-0.jpg|productos/cr-dent-colgate-total-90-gr/
01517||Crema Dental Colgate Herbal Brillante Blanqueadora 90gr|122.0||||$122|Productos > Cuidado Bucal|49401-fc93623532a7db63d615988986012933-480-0.jpg|productos/cr-dent-colgate-herb-br-bla-90-gr/
01518||Cepillo Dental Colgate Triple Acción 2x1|124.7||||$124,70|Productos > Cuidado Bucal|44031-b896edfb4211e263fd15988786434266-480-0.png|productos/cep-den-colgate-trip-ac-2x1/
01519||Crema Dental Colgate Max Fresh Cool Mint 133gr|179.3||||$179,30|Productos > Cuidado Bucal|49191-214f040fc58c3ab93f15988988200570-480-0.jpg|productos/crema-dental-colgate-max-fresh-cool-mint-133-gr/
01520||Crema Dental Colgate Total 140gr|225.9||||$225,90|Productos > Cuidado Bucal|184231-8c96d67f991574552815988989118274-480-0.jpg|productos/cr-dent-colgate-total-140-gr/
01521||Crema Dental Kolynos Super Blanco 70gr|96.05||||$96,05|Productos > Cuidado Bucal|49411-8675e82ff04aa0a2af15988991641156-480-0.jpg|productos/cr-dent-kolynos-sup-bca-70-gr/
01522||Cepillo Dental Colgate Extra Clean Medio 2x1|93.5||||$93,50|Productos > Cuidado Bucal|44121-1fa1158d3ac7ce308015988373068746-480-0.jpg|productos/cep-den-colgate-e-c-med-2x1/
00684||Crema Dental Colgate Kids 75gr|158.9||||$158,90|Productos > Cuidado Bucal|crema-dental-colgate-kids-75-gr1-f1d11b16adc9331e1d16033928052918-480-0.jpg|productos/crema-dental-colgate-kids-75-gr/
01524||Shampoo Tresemme Keratina 400ml|240.6||||$240,60|Productos > Cuidado del Cabello|161771-e8acb2da185d094b4d15988877301296-480-0.jpg|productos/shamp-tresemme-keratina-400-ml/
01525||Acondicionador Dove Hidratación Intensa 400ml|290.9||||$290,90|Productos > Cuidado del Cabello|134081-617c0210c3c9ec52d915989073595026-480-0.jpg|productos/acond-dove-hidrat-int-400-ml/
01526||Acondicionador Tresemme Détox Capilar 400ml|220.1||||$220,10|Productos > Cuidado del Cabello|161801-f33da357b2334e667015988147697694-480-0.jpg|productos/acond-tresemme-detox-cap-400-ml/
01527||Shampoo Suave Manzanilla 930ml|115.6||||$115,60|Productos > Cuidado del Cabello|246181-76ed17f1ee3d61f38715990694108583-480-0.jpg|productos/shamp-suave-manzanilla-930-ml/
01528||Acondicionador Suave Manzanilla 930ml|115.6||||$115,60|Productos > Cuidado del Cabello|246171-9df4839b6f8996142115990693967533-480-0.jpg|productos/acond-suave-manzanilla-930-ml/
01529||Shampoo Dove Reconstrucción Completa 750ml|528.4||||$528,40|Productos > Cuidado del Cabello|shampoo-dove-reconstruccion-completa-750-ml1-107d5940202200a9be16039012360120-480-0.jpg|productos/shamp-dove-recon-compl-750-ml/
01530||Shampoo Pantene Clásico 2 En 1 200cc|172.3||||$172,30|Productos > Cuidado del Cabello|65611-5d8c7b926a00a534b715990741656062-480-0.jpg|productos/shamp-pantene-clas-2-en-1-200-cc/
01531||Acondicionador Dove Reconstrución Completa 400ml|314.4||||$314,40|Productos > Cuidado del Cabello|134091-e88b3763692fc3fd0415989073970501-480-0.jpg|productos/acond-dove-recon-compl-400-ml/
01532||Shampoo Dove Hidratación Intensa 400ml|315.0||||$315|Productos > Cuidado del Cabello|134041-2b0844a474a0a80cdf15989753099069-480-0.jpg|productos/shamp-dove-hidrat-int-400-ml/
01533||Fijador Lord Ches. Classic 280gr|242.1||||$242,10|Productos > Cuidado del Cabello|39011-75a7b16bc11a298e5915989746197356-480-0.jpg|productos/fijad-lord-ches-classic-280-gr/
01534||Shampoo Pantene Hidratación Intensa 400cc|299.0||||$299|Productos > Cuidado del Cabello|122251-64ae28d0c60c6e204e15988870886076-480-0.jpg|productos/shamp-pantene-hid-int-400-cc/
01535||Shampoo Pantene Max Liso Extremo 200cc|172.3||||$172,30|Productos > Cuidado del Cabello|65031-14c6231a78731455f615988872726303-480-0.jpg|productos/shamp-pantene-max-lis-ext-200-cc/
01548||Antitranspirante Femenino Rexona Bambú Aloe Vera 90gr|122.0||||$122|Productos > Cuidado Personal|241841-8e8d710dc4b0a9c0b915988185627728-480-0.jpg|productos/ant-fem-rexona-bamb-alver-90-gr/
01549||Jabón De Tocador Espadol Active Deo 90gr|71.4||||$71,40|Productos > Cuidado Personal|131441-176b7e58459baae17915990920652667-480-0.jpg|productos/jab-toc-espadol-act-deo-90-gr/
01550||Antitranspirante Femenino Rexona Pomelo Verbena 90gr|165.44||||$165,44|Productos > Cuidado Personal|241851-f3be0a574a13a31ce115988186128046-480-0.jpg|productos/ant-fem-rexona-pom-verb-90-gr/
01551||Toallitas Femeninas Siempre Libre Con Alas 16Un|235.0||||$235|Productos > Cuidado Personal|130591-537459551c249564c015988887529678-480-0.jpg|productos/toallitas-femeninas-siempre-libre-con-alas-16-un/
01552||Jabón De Tocador Dove Karite y Vainilla 90gr|77.72||||$77,72|Productos > Cuidado Personal|234011-268f3b5530da9d27db15990689442139-480-0.jpg|productos/jab-toc-dove-kar-y-vain-90-gr/
01553||Jabón De Tocador Dove Revitalizante 90gr|77.72||||$77,72|Productos > Cuidado Personal|233381-87401b98e0c74afbd415990689047718-480-0.jpg|productos/jab-toc-dove-revital-90-gr/
01554||Jabón De Tocador Nivea Creme Soft 100gr|46.7||||$46,70|Productos > Cuidado Personal|170251-d78643e1fdcbf4629d15990678722806-480-0.jpg|productos/jab-toc-nivea-crem-125-gr/
01555||Antitranspirante Masculino Rexona Motion Sense Invisible 90gr|167.19||||$167,19|Productos > Cuidado Personal|172681-ba3a1c9253bcf28ee016025089275745-480-0.jpg|productos/antitranspirante-masculino-rexona-motion-sense-invisible-90-gr/
01556||Antitranspirante Femenino Dove Clásico 89gr|172.3||||$172,30|Productos > Cuidado Personal|59401-1d3183784870bcc5ae15990738772133-480-0.jpg|productos/ant-fem-dove-clasico-89-gr/
01557||Algodón Estrella Super 200gr|185.5||||$185,50|Productos > Cuidado Personal|19691-bf9fc11e75c5cefee215988178944237-480-0.jpg|productos/algodon-estrella-super-200-gr/
01558||Antitranspirante Femenino Dove Pomelo Limón 89gr|157.2||||$157,20|Productos > Cuidado Personal|172671-2bfde3b3eedf3be4c815990679065127-480-0.jpg|productos/ant-fem-dove-pom-limon-89-gr/
01559||Hisopos Estrella Baby 125Un|103.9||||$103,90|Productos > Cuidado Personal|59571-a962e9517e6267230015989747216303-480-0.jpg|productos/hisopos-estrella-pote-125-un/
01536||Pañal Pampers Con.hip.gde 44Un|1.094||||$1.094,10|Productos > Pañales y Bebés|142811-b5a58b1dc4fd6f4f4615988918984004-480-0.jpg|productos/panal-pampers-con-hip-gde-44-un/
01537||Toallitas Húmedas Q Soft Premium Baby Óleo Calcáreo 50Un|170.2||||$170,20|Productos > Pañales y Bebés|221241-a704ac2a300091b13116013996102966-480-0.jpg|productos/toallitas-humedas-q-soft-premium-baby-oleo-calcareo-50-un/
01538||Toallitas Húmedas Q Soft Premium Baby Aloe 50Un|159.3||||$159,30|Productos > Pañales y Bebés|221231-be8cac6350663c882a16013995489875-480-0.jpg|productos/toallitas-humedas-q-soft-premium-baby-aloe-50-un/
01539||Toallitas Húmedas Q Soft Baby Aloe Vera Doy Pack 50Un|123.8||||$123,80|Productos > Pañales y Bebés|181111-6a9df4fb21dad2d0d016013994396291-480-0.jpg|productos/toallitas-humedas-q-soft-baby-aloe-vera-doy-pack-50-un/
01540||Pañal Estrella Superpack gr 68un|979.0||||$979|Productos > Pañales y Bebés|panal-estrella1-617bbe4ccf23735e4f16027230208855-480-0.jpg|productos/panal-estrella-superpack-g-68-unidades/
01541||Pañal Estrella Hiperpack gr 44un|629.0||||$629|Productos > Pañales y Bebés|233271-4c146e779a4823ac7616013883136734-480-0.jpg|productos/panal-estrella-hiperpack-g-44-unidades/
01542||Pañal Estrella Mega Pequeño 30un|329.0||||$329|Productos > Pañales y Bebés|234961-d08a5abb39be793c8416013869567716-480-0.jpg|productos/panal-estrella-mega-pequeno-30-unidades/
01543||Pañal Estrella Hiperpack Xxg 36un|629.0||||$629|Productos > Pañales y Bebés|233291-81b439ffee8379786716013861019355-480-0.jpg|productos/panal-estrella-hiperpack-xxg-36-unidades/
01544||Pañal Estrella Hiperpack Xg 36un|629.0||||$629|Productos > Pañales y Bebés|233281-34896f28159a48344c16013843904812-480-0.jpg|productos/panal-estrella-hiperpack-xg-36-unidades/
01545||Pañal Huggies Cl.hip.xxg 34Un|610.9||||$610,90|Productos > Pañales y Bebés|panales-higgies-classic-34-un1-700120762a1474650615996719259072-480-0.jpg|productos/panal-huggies-cl-hip-xxg-34-un/
01546||Aceite Johnsons Normal 200cc|332.9||||$332,90|Productos > Pañales y Bebés|431671-fa546b27adfb75192315988123852783-480-0.jpg|productos/ac-j-y-j-normal-200-cc/
01547||Aceite Johnsons Aloe 100cc|191.0||||$191|Productos > Pañales y Bebés|431661-54cb8053c8e26f8f1215988121013699-480-0.jpg|productos/ac-j-y-j-aloe-100-cc/
